2000,10,28,2814
2000,10,29,2818
2000,10,30,2857
2000,10,31,2856
2000,11,1,2821
2000,11,2,2799
2000,11,3,2819
2000,11,4,2829
2000,11,5,2835
2000,11,6,2833
2000,11,7,2820
2000,11,8,2808
2000,11,9,2795
2000,11,10,2793
2000,11,11,2792
2000,11,12,2782
2000,11,13,2772
2000,11,14,2753
2000,11,15,2750
2000,11,16,2739
2000,11,17,2762
2000,11,18,2795
2000,11,19,2843
2000,11,20,2844
2000,11,21,2776
2000,11,22,2701
2000,11,23,2694
2000,11,24,2727
2000,11,25,2710
2000,11,26,2685
2000,11,27,2681
2000,11,28,2789
2000,11,29,2884
2000,11,30,2863
2000,12,1,2843
2000,12,2,2840
2000,12,3,2817
2000,12,4,2795
2000,12,5,2781
2000,12,6,2800
2000,12,7,2812
2000,12,8,2776
2000,12,9,2781
2000,12,10,2794
2000,12,11,2791
2000,12,12,2763
2000,12,13,2710
2000,12,14,2710
2000,12,15,2723
2000,12,16,2736
2000,12,17,2737
2000,12,18,2770
2000,12,19,2775
2000,12,20,2763
2000,12,21,2721
2000,12,22,2675
2000,12,23,2662
2000,12,24,2640
2000,12,25,2617
2000,12,26,2596
2000,12,27,2620
2000,12,28,2654
2000,12,29,2658
2000,12,30,2671
2000,12,31,2685
2001,1,1,2718
2001,1,2,2768
2001,1,3,2807
2001,1,4,2793
2001,1,5,2805
2001,1,6,2808
2001,1,7,2757
2001,1,8,2758
2001,1,9,2759
2001,1,10,2737
2001,1,11,2734
2001,1,18,2641
2001,1,19,2639
2001,1,20,2667
2001,1,21,2679
2001,1,22,2707
2001,1,23,2754
2001,1,24,2733
2001,1,25,2671
2001,1,26,2638
2001,1,27,2624
2001,1,28,2637
2001,1,29,2644
2001,1,30,2634
2001,1,31,2668
2001,2,1,2719
2001,2,2,2755
2001,2,3,2763
2001,2,4,2758
2001,2,5,2723
2001,2,6,2661
2001,2,7,2618
2001,2,8,2613
2001,2,9,2615
2001,2,10,2626
2001,2,11,2664
2001,2,12,2724
2001,2,13,2762
2001,2,14,2740
2001,2,15,2712
2001,2,16,2667
2001,2,17,2601
2001,2,18,2553
2001,2,19,2582
2001,2,20,2640
2001,2,21,2633
2001,2,22,2621
2001,2,23,2622
2001,2,24,2638
2001,2,25,2651
2001,2,26,2635
2001,2,27,2608
2001,2,28,2635
2001,3,1,2630
2001,3,2,2594
2001,3,3,2599
2001,3,4,2613
2001,3,5,2603
2001,3,6,2629
2001,3,7,2657
2001,3,8,2648
2001,3,9,2658
2001,3,10,2691
2001,3,11,2712
2001,3,12,2718
2001,3,13,2675
2001,3,14,2639
2001,3,15,2652
2001,3,16,2671
2001,3,17,2679
2001,3,18,2672
2001,3,19,2678
2001,3,20,2658
2001,3,21,2627
2001,3,22,2629
2001,3,23,2636
2001,3,24,2629
2001,3,25,2655
2001,3,26,2683
2001,3,27,2736
2001,3,28,2744
2001,3,29,2711
2001,3,30,2663
2001,3,31,2649
2001,4,1,2640
2001,4,2,2635
2001,4,3,2624
2001,4,4,2632
2001,4,5,2650
2001,4,6,2677
2001,4,7,2699
2001,4,8,2696
2001,4,9,2706
2001,4,10,2732
2001,4,11,2755
2001,4,12,2747
2001,4,13,2682
2001,4,14,2654
2001,4,15,2640
2001,4,16,2640
2001,4,17,2647
2001,4,18,2679
2001,4,19,2681
2001,4,20,2698
2001,4,21,2719
2001,4,22,2709
2001,4,23,2688
2001,4,24,2703
2001,4,25,2722
2001,4,26,2718
2001,4,27,2723
2001,4,28,2739
2001,4,29,2766
2001,4,30,2771
2001,5,1,2741
2001,5,2,2724
2001,5,3,2740
2001,5,4,2730
2001,5,5,2707
2001,5,6,2729
2001,5,7,2768
2001,5,8,2824
2001,5,9,2859
2001,5,10,2864
2001,5,11,2866
2001,5,12,2877
2001,5,13,2866
2001,5,14,2861
2001,5,15,2836
2001,5,16,2815
2001,5,17,2825
2001,5,18,2825
2001,5,19,2815
2001,5,20,2810
2001,5,21,2830
2001,5,22,2832
2001,5,23,2829
2001,5,24,2849
2001,5,25,2852
2001,5,26,2836
2001,5,27,2816
2001,5,28,2792
2001,5,29,2807
2001,5,30,2833
2001,5,31,2799
2001,6,1,2749
2001,6,2,2726
2001,6,3,2758
2001,6,4,2798
2001,6,5,2791
2001,6,6,2779
2001,6,7,2767
2001,6,8,2757
2001,6,9,2767
2001,6,10,2789
2001,6,11,2793
2001,6,12,2801
2001,6,13,2788
2001,6,14,2786
2001,6,15,2788
2001,6,16,2780
2001,6,17,2776
2001,6,18,2761
2001,6,19,2803
2001,6,20,2817
2001,6,21,2830
2001,6,22,2814
2001,6,23,2769
2001,6,24,2776
2001,6,25,2789
2001,6,26,2787
2001,6,27,2796
2001,6,28,2778
2001,6,29,2763
2001,6,30,2777
2001,7,1,2791
2001,7,2,2780
2001,7,3,2827
2001,7,4,2900
2001,7,5,2882
2001,7,6,2849
2001,7,7,2820
2001,7,8,2801
2001,7,9,2816
2001,7,10,2836
2001,7,11,2788
2001,7,12,2745
2001,7,13,2756
2001,7,14,2786
2001,7,15,2776
2001,7,16,2733
2001,7,17,2726
2001,7,18,2726
2001,7,19,2726
2001,7,20,2739
2001,7,21,2727
2001,7,22,2704
2001,7,23,2718
2001,7,24,2722
2001,7,25,2755
2001,7,26,2783
2001,7,27,2774
2001,7,28,2779
2001,7,29,2793
2001,7,30,2834
2001,7,31,2823
2001,8,1,2807
2001,8,2,2793
2001,8,3,2799
2001,8,4,2835
2001,8,5,2847
2001,8,6,2867
2001,8,7,2860
2001,8,8,2801
2001,8,9,2777
2001,8,10,2782
2001,8,11,2792
2001,8,12,2822
2001,8,13,2831
2001,8,14,2822
2001,8,15,2804
2001,8,16,2810
2001,8,17,2798
2001,8,18,2788
2001,8,19,2823
2001,8,20,2835
2001,8,21,2810
2001,8,22,2782
2001,8,23,2743
2001,8,24,2766
2001,8,25,2801
2001,8,26,2803
2001,8,27,2766
2001,8,28,2745
2001,8,29,2751
2001,8,30,2743
2001,8,31,2738
2001,9,1,2736
2001,9,2,2698
2001,9,3,2694
2001,9,4,2713
2001,9,5,2724
2001,9,6,2717
2001,9,7,2716
2001,9,8,2715
2001,9,9,2745
2001,9,10,2739
2001,9,11,2739
2001,9,12,2722
2001,9,13,2715
2001,9,14,2726
2001,9,15,2738
2001,9,16,2732
2001,9,17,2730
2001,9,18,2737
2001,9,19,2725
2001,9,20,2713
2001,9,21,2710
2001,9,22,2705
2001,9,23,2711
2001,9,24,2721
2001,9,25,2720
2001,9,26,2716
2001,9,27,2686
2001,9,28,2688
2001,9,29,2696
2001,9,30,2693
2001,10,1,2722
2001,10,2,2703
2001,10,3,2662
2001,10,4,2657
2001,10,5,2667
2001,10,6,2726
2001,10,7,2747
2001,10,8,2739
2001,10,9,2753
2001,10,10,2829
2001,10,11,2888
2001,10,12,2938
2001,10,13,2928
2001,10,14,2898
2001,10,15,2893
2001,10,16,2912
2001,10,17,2890
2001,10,18,2860
2001,10,19,2826
2001,10,20,2803
2001,10,21,2807
2001,10,22,2826
2001,10,23,2834
2001,10,24,2873
2001,10,25,2893
2001,10,26,2883
2001,10,27,2840
2001,10,28,2793
2001,10,29,2762
2001,10,30,2752
2001,10,31,2750
2001,11,1,2753
2001,11,2,2739
2001,11,3,2763
2001,11,4,2812
2001,11,5,2814
2001,11,6,2805
2001,11,7,2794
2001,11,8,2763
2001,11,9,2753
2001,11,10,2770
2001,11,11,2766
2001,11,12,2746
2001,11,13,2746
2001,11,14,2759
2001,11,15,2745
2001,11,16,2768
2001,11,17,2808
2001,11,18,2824
2001,11,19,2819
2001,11,20,2816
2001,11,21,2795
2001,11,22,2761
2001,11,23,2757
2001,11,24,2766
2001,11,25,2800
2001,11,26,2800
2001,11,27,2812
2001,11,28,2821
2001,11,29,2858
2001,11,30,2883
2001,12,1,2910
2001,12,2,2938
2001,12,3,2940
2001,12,4,2901
2001,12,5,2880
2001,12,6,2845
2001,12,7,2793
2001,12,8,2750
2001,12,9,2740
2001,12,10,2738
2001,12,11,2701
2001,12,12,2666
2001,12,13,2638
2001,12,14,2605
2001,12,15,2611
2001,12,16,2634
2001,12,17,2646
2001,12,18,2656
2001,12,19,2653
2001,12,20,2641
2001,12,21,2662
2001,12,22,2636
2001,12,23,2603
2001,12,24,2585
2001,12,25,2568
2001,12,26,2555
2001,12,27,2554
2001,12,28,2523
2001,12,29,2503
2001,12,30,2529
2001,12,31,2538
2002,1,1,2550
2002,1,2,2526
2002,1,3,2500
2002,1,4,2503
2002,1,5,2496
2002,1,6,2489
2002,1,7,2475
2002,1,8,2432
2002,1,9,2414
2002,1,10,2413
2002,1,11,2438
2002,1,12,2458
2002,1,13,2461
2002,1,14,2476
2002,1,15,2485
2002,1,16,2478
2002,1,17,2488
2002,1,18,2507
2002,1,19,2522
2002,1,20,2509
2002,1,21,2491
2002,1,22,2490
2002,1,23,2477
2002,1,24,2475
2002,1,25,2477
2002,1,26,2492
2002,1,27,2479
2002,1,28,2459
2002,1,29,2442
2002,1,30,2458
2002,1,31,2494
2002,2,1,2534
2002,2,2,2576
2002,2,3,2604
2002,2,4,2604
2002,2,5,2589
2002,2,6,2575
2002,2,7,2538
2002,2,8,2489
2002,2,9,2482
2002,2,10,2512
2002,2,11,2530
2002,2,12,2520
2002,2,13,2501
2002,2,14,2539
2002,2,15,2542
2002,2,16,2534
2002,2,17,2527
2002,2,18,2520
2002,2,19,2531
2002,2,20,2496
2002,2,21,2468
2002,2,22,2475
2002,2,23,2529
2002,2,24,2533
2002,2,25,2501
2002,2,26,2528
2002,2,27,2570
2002,2,28,2597
2002,3,1,2603
2002,3,2,2617
2002,3,3,2611
2002,3,4,2590
2002,3,5,2576
2002,3,6,2561
2002,3,7,2539
2002,3,8,2505
2002,3,9,2494
2002,3,10,2478
2002,3,11,2455
2002,3,12,2438
2002,3,13,2456
2002,3,14,2483
2002,3,15,2505
2002,3,16,2536
2002,3,17,2538
2002,3,18,2511
2002,3,19,2490
2002,3,20,2487
2002,3,21,2505
2002,3,22,2515
2002,3,23,2523
2002,3,24,2528
2002,3,25,2543
2002,3,26,2556
2002,3,27,2576
2002,3,28,2596
2002,3,29,2580
2002,3,30,2560
2002,3,31,2577
2002,4,1,2580
2002,4,2,2589
2002,4,3,2572
2002,4,4,2557
2002,4,5,2536
2002,4,6,2521
2002,4,7,2522
2002,4,8,2532
2002,4,9,2570
2002,4,10,2611
2002,4,11,2654
2002,4,12,2659
2002,4,13,2663
2002,4,14,2642
2002,4,15,2618
2002,4,16,2599
2002,4,17,2607
2002,4,18,2606
2002,4,19,2602
2002,4,20,2622
2002,4,21,2648
2002,4,22,2668
2002,4,23,2674
2002,4,24,2674
2002,4,25,2671
2002,4,26,2678
2002,4,27,2670
2002,4,28,2680
2002,4,29,2691
2002,4,30,2698
2002,5,1,2674
2002,5,2,2673
2002,5,3,2710
2002,5,4,2702
2002,5,5,2697
2002,5,6,2682
2002,5,7,2657
2002,5,8,2697
2002,5,9,2741
2002,5,10,2758
2002,5,11,2766
2002,5,12,2759
2002,5,13,2773
2002,5,14,2779
2002,5,15,2800
2002,5,16,2846
2002,5,17,2878
2002,5,18,2897
2002,5,19,2890
2002,5,20,2894
2002,5,21,2895
2002,5,22,2883
2002,5,23,2879
2002,5,24,2892
2002,5,25,2910
2002,5,26,2911
2002,5,27,2888
2002,5,28,2877
2002,5,29,2850
2002,5,30,2839
2002,5,31,2819
2002,6,1,2793
2002,6,2,2810
2002,6,3,2830
2002,6,4,2830
2002,6,5,2798
2002,6,6,2760
2002,6,7,2737
2002,6,8,2723
2002,6,9,2712
2002,6,10,2688
2002,6,11,2691
2002,6,12,2730
2002,6,13,2766
2002,6,14,2792
2002,6,15,2817
2002,6,16,2835
2002,6,17,2843
2002,6,18,2880
2002,6,19,2890
2002,6,20,2828
2002,6,21,2792
2002,6,22,2794
2002,6,23,2790
2002,6,24,2754
2002,6,25,2728
2002,6,26,2731
2002,6,27,2749
2002,6,28,2752
2002,6,29,2770
2002,6,30,2796
2002,7,1,2793
2002,7,2,2793
2002,7,3,2813
2002,7,4,2835
2002,7,5,2833
2002,7,6,2806
2002,7,7,2773
2002,7,8,2755
2002,7,9,2767
2002,7,10,2785
2002,7,11,2802
2002,7,12,2839
2002,7,13,2854
2002,7,14,2865
2002,7,15,2848
2002,7,16,2827
2002,7,17,2805
2002,7,18,2787
2002,7,19,2804
2002,7,20,2809
2002,7,21,2819
2002,7,22,2842
2002,7,23,2834
2002,7,24,2812
2002,7,25,2780
2002,7,26,2748
2002,7,27,2763
2002,7,28,2797
2002,7,29,2796
2002,7,30,2790
2002,7,31,2786
2002,8,1,2796
2002,8,2,2772
2002,8,3,2777
2002,8,4,2741
2002,8,5,2681
2002,8,6,2688
2002,8,7,2714
2002,8,8,2735
2002,8,9,2759
2002,8,10,2782
2002,8,11,2789
2002,8,12,2805
2002,8,13,2817
2002,8,14,2785
2002,8,15,2768
2002,8,16,2768
2002,8,17,2758
2002,8,18,2746
2002,8,19,2742
2002,8,20,2768
2002,8,21,2765
2002,8,22,2757
2002,8,23,2714
2002,8,24,2666
2002,8,25,2670
2002,8,26,2660
2002,8,27,2660
2002,8,28,2669
2002,8,29,2686
2002,8,30,2673
2002,8,31,2658
2002,9,1,2678
2002,9,2,2685
2002,9,3,2673
2002,9,4,2657
2002,9,5,2623
2002,9,6,2625
2002,9,7,2660
2002,9,8,2704
2002,9,9,2744
2002,9,10,2724
2002,9,11,2707
2002,9,12,2712
2002,9,13,2652
2002,9,14,2618
2002,9,15,2633
2002,9,16,2622
2002,9,17,2617
2002,9,18,2605
2002,9,19,2613
2002,9,20,2631
2002,9,21,2652
2002,9,22,2665
2002,9,23,2652
2002,9,24,2653
2002,9,25,2657
2002,9,26,2666
2002,9,27,2678
2002,9,28,2683
2002,9,29,2649
2002,9,30,2619
2002,10,1,2615
2002,10,2,2625
2002,10,3,2608
2002,10,4,2611
2002,10,5,2612
2002,10,6,2651
2002,10,7,2665
2002,10,8,2666
2002,10,9,2678
2002,10,10,2669
2002,10,11,2652
2002,10,12,2641
2002,10,13,2659
2002,10,14,2667
2002,10,15,2670
2002,10,16,2698
2002,10,17,2727
2002,10,18,2767
2002,10,19,2781
2002,10,20,2784
2002,10,21,2780
2002,10,22,2754
2002,10,23,2731
2002,10,24,2712
2002,10,25,2665
2002,10,26,2653
2002,10,27,2671
2002,10,28,2687
2002,10,29,2714
2002,10,30,2758
2002,10,31,2772
2002,11,1,2748
2002,11,2,2742
2002,11,3,2703
2002,11,4,2648
2002,11,5,2630
2002,11,6,2624
2002,11,7,2623
2002,11,8,2629
2002,11,9,2645
2002,11,10,2659
2002,11,11,2672
2002,11,12,2682
2002,11,13,2678
2002,11,14,2650
2002,11,15,2648
2002,11,16,2660
2002,11,17,2663
2002,11,18,2691
2002,11,19,2680
2002,11,20,2651
2002,11,21,2624
2002,11,22,2609
2002,11,23,2593
2002,11,24,2583
2002,11,25,2628
2002,11,26,2652
2002,11,27,2659
2002,11,28,2709
2002,11,29,2772
2002,11,30,2803
2002,12,1,2815
2002,12,2,2803
2002,12,3,2767
2002,12,4,2711
2002,12,5,2681
2002,12,6,2694
2002,12,7,2727
2002,12,8,2727
2002,12,9,2699
2002,12,10,2684
2002,12,11,2670
2002,12,12,2663
2002,12,13,2661
2002,12,14,2653
2002,12,15,2649
2002,12,16,2653
2002,12,17,2649
2002,12,18,2656
2002,12,19,2658
2002,12,20,2655
2002,12,21,2633
2002,12,22,2614
2002,12,23,2588
2002,12,24,2575
2002,12,25,2598
2002,12,26,2611
2002,12,27,2613
2002,12,28,2651
2002,12,29,2706
2002,12,30,2753
2002,12,31,2753
2003,1,1,2767
2003,1,2,2773
2003,1,3,2744
2003,1,4,2735
2003,1,5,2707
2003,1,6,2704
2003,1,7,2710
2003,1,8,2675
2003,1,9,2621
2003,1,10,2574
2003,1,11,2562
2003,1,12,2592
2003,1,13,2578
2003,1,14,2565
2003,1,15,2576
2003,1,16,2577
2003,1,17,2547
2003,1,18,2516
2003,1,19,2512
2003,1,20,2515
2003,1,21,2521
2003,1,22,2535
2003,1,23,2564
2003,1,24,2565
2003,1,25,2552
2003,1,26,2545
2003,1,27,2526
2003,1,28,2503
2003,1,29,2477
2003,1,30,2468
2003,1,31,2510
2003,2,1,2558
2003,2,2,2592
2003,2,3,2583
2003,2,4,2543
2003,2,5,2524
2003,2,6,2546
2003,2,7,2562
2003,2,8,2560
2003,2,9,2570
2003,2,10,2589
2003,2,11,2585
2003,2,12,2577
2003,2,13,2568
2003,2,14,2544
2003,2,15,2527
2003,2,16,2552
2003,2,17,2588
2003,2,18,2601
2003,2,19,2576
2003,2,20,2550
2003,2,21,2537
2003,2,22,2546
2003,2,23,2568
2003,2,24,2583
2003,2,25,2589
2003,2,26,2568
2003,2,27,2535
2003,2,28,2522
2003,3,1,2514
2003,3,2,2527
2003,3,3,2548
2003,3,4,2552
2003,3,5,2556
2003,3,6,2590
2003,3,7,2639
2003,3,8,2644
2003,3,9,2613
2003,3,10,2569
2003,3,11,2536
2003,3,12,2520
2003,3,13,2516
2003,3,14,2520
2003,3,15,2544
2003,3,16,2569
2003,3,17,2611
2003,3,18,2626
2003,3,19,2631
2003,3,20,2623
2003,3,21,2609
2003,3,22,2586
2003,3,23,2565
2003,3,24,2552
2003,3,25,2559
2003,3,26,2569
2003,3,27,2581
2003,3,28,2601
2003,3,29,2603
2003,3,30,2598
2003,3,31,2602
2003,4,1,2610
2003,4,2,2626
2003,4,3,2631
2003,4,4,2623
2003,4,5,2600
2003,4,6,2600
2003,4,7,2589
2003,4,8,2580
2003,4,9,2572
2003,4,10,2571
2003,4,11,2568
2003,4,12,2624
2003,4,13,2681
2003,4,14,2688
2003,4,15,2682
2003,4,16,2678
2003,4,17,2702
2003,4,18,2716
2003,4,19,2684
2003,4,20,2645
2003,4,21,2612
2003,4,22,2616
2003,4,23,2632
2003,4,24,2633
2003,4,25,2662
2003,4,26,2648
2003,4,27,2638
2003,4,28,2642
2003,4,29,2648
2003,4,30,2663
2003,5,1,2681
2003,5,2,2670
2003,5,3,2642
2003,5,4,2648
2003,5,5,2656
2003,5,6,2689
2003,5,7,2709
2003,5,8,2693
2003,5,9,2687
2003,5,10,2745
2003,5,11,2809
2003,5,12,2898
2003,5,13,3034
2003,5,14,3025
2003,5,15,2979
2003,5,16,2978
2003,5,17,2948
2003,5,18,2896
2003,5,27,2941
2003,5,28,2922
2003,5,29,2853
2003,5,30,2801
2003,5,31,2805
2003,6,1,2824
2003,6,2,2823
2003,6,3,2817
2003,6,4,2779
2003,6,5,2736
2003,6,6,2716
2003,6,7,2721
2003,6,8,2756
2003,6,9,2771
2003,6,10,2760
2003,6,11,2729
2003,6,12,2703
2003,6,13,2697
2003,6,14,2676
2003,6,15,2663
2003,6,16,2640
2003,6,17,2634
2003,6,18,2628
2003,6,19,2618
2003,6,20,2642
2003,6,21,2646
2003,6,22,2628
2003,6,23,2639
2003,6,24,2647
2003,6,25,2643
2003,6,26,2610
2003,6,27,2608
2003,6,28,2626
2003,6,29,2614
2003,6,30,2617
2003,7,1,2626
2003,7,2,2632
2003,7,3,2666
2003,7,4,2646
2003,7,5,2625
2003,7,6,2614
2003,7,7,2604
2003,7,8,2616
2003,7,9,2636
2003,7,10,2658
2003,7,11,2694
2003,7,12,2660
2003,7,13,2619
2003,7,14,2602
2003,7,15,2611
2003,7,16,2627
2003,7,17,2654
2003,7,18,2668
2003,7,19,2664
2003,7,20,2683
2003,7,21,2693
2003,7,22,2727
2003,7,23,2710
2003,7,24,2687
2003,7,25,2662
2003,7,26,2606
2003,7,27,2580
2003,7,28,2588
2003,7,29,2606
2003,7,30,2633
2003,7,31,2688
2003,8,1,2739
2003,8,2,2751
2003,8,3,2712
2003,8,4,2739
2003,8,5,2765
2003,8,6,2741
2003,8,7,2735
2003,8,8,2715
2003,8,9,2697
2003,8,10,2702
2003,8,11,2719
2003,8,12,2745
2003,8,13,2749
2003,8,14,2765
2003,8,15,2776
2003,8,16,2786
2003,8,17,2799
2003,8,18,2783
2003,8,19,2781
2003,8,20,2760
2003,8,21,2769
2003,8,22,2839
2003,8,23,2824
2003,8,24,2832
2003,8,25,2849
2003,8,26,2810
2003,8,27,2781
2003,8,28,2775
2003,8,29,2777
2003,8,30,2763
2003,8,31,2766
2003,9,1,2804
2003,9,2,2804
2003,9,3,2773
2003,9,4,2753
2003,9,5,2746
2003,9,6,2759
2003,9,7,2782
2003,9,8,2764
2003,9,9,2755
2003,9,10,2762
2003,9,11,2756
2003,9,12,2755
2003,9,13,2754
2003,9,14,2749
2003,9,15,2748
2003,9,16,2735
2003,9,17,2707
2003,9,18,2685
2003,9,19,2660
2003,9,20,2636
2003,9,21,2628
2003,9,22,2672
2003,9,23,2710
2003,9,24,2750
2003,9,25,2734
2003,9,26,2727
2003,9,27,2754
2003,9,28,2767
2003,9,29,2761
2003,9,30,2741
2003,10,1,2760
2003,10,2,2787
2003,10,3,2847
2003,10,4,2859
2003,10,5,2823
2003,10,6,2791
2003,10,7,2758
2003,10,8,2746
2003,10,9,2760
2003,10,10,2762
2003,10,11,2780
2003,10,12,2796
2003,10,13,2820
2003,10,14,2823
2003,10,15,2815
2003,10,16,2860
2003,10,17,2877
2003,10,18,2878
2003,10,19,2930
2003,10,20,2967
2003,10,21,2905
2003,10,22,2815
2003,10,23,2798
2003,10,24,2792
2003,10,25,2766
2003,10,26,2760
2003,10,27,2749
2003,10,28,2719
2003,10,29,2713
2003,10,30,2702
2003,10,31,2744
2003,11,1,2773
2003,11,2,2746
2003,11,3,2726
2003,11,4,2737
2003,11,5,2759
2003,11,6,2769
2003,11,7,2774
2003,11,8,2777
2003,11,9,2785
2003,11,10,2800
2003,11,11,2789
2003,11,12,2781
2003,11,13,2786
2003,11,14,2780
2003,11,15,2800
2003,11,16,2824
2003,11,17,2831
2003,11,18,2830
2003,11,19,2824
2003,11,20,2814
2003,11,21,2782
2003,11,22,2775
2003,11,23,2763
2003,11,24,2765
2003,11,25,2794
2003,11,26,2821
2003,11,27,2833
2003,11,28,2833
2003,11,29,2816
2003,11,30,2804
2003,12,1,2790
2003,12,2,2773
2003,12,3,2773
2003,12,4,2754
2003,12,5,2742
2003,12,6,2717
2003,12,7,2683
2003,12,8,2664
2003,12,9,2671
2003,12,10,2684
2003,12,11,2685
2003,12,12,2701
2003,12,13,2770
2003,12,14,2830
2003,12,15,2847
2003,12,16,2826
2003,12,17,2779
2003,12,18,2745
2003,12,19,2720
2003,12,20,2643
2003,12,21,2563
2003,12,22,2538
2003,12,23,2548
2003,12,24,2598
2003,12,25,2671
2003,12,26,2704
2003,12,27,2670
2003,12,28,2658
2003,12,29,2675
2003,12,30,2677
2003,12,31,2668
2004,1,1,2633
2004,1,2,2607
2004,1,3,2587
2004,1,4,2562
2004,1,5,2552
2004,1,6,2539
2004,1,7,2513
2004,1,8,2501
2004,1,9,2520
2004,1,10,2526
2004,1,11,2521
2004,1,12,2546
2004,1,13,2557
2004,1,14,2562
2004,1,15,2572
2004,1,16,2561
2004,1,17,2542
2004,1,18,2535
2004,1,19,2507
2004,1,20,2476
2004,1,21,2474
2004,1,22,2488
2004,1,23,2469
2004,1,24,2441
2004,1,25,2454
2004,1,26,2470
2004,1,27,2471
2004,1,28,2476
2004,1,29,2495
2004,1,30,2495
2004,1,31,2505
2004,2,1,2498
2004,2,2,2479
2004,2,3,2500
2004,2,4,2540
2004,2,5,2549
2004,2,6,2540
2004,2,7,2537
2004,2,8,2536
2004,2,9,2516
2004,2,10,2488
2004,2,11,2454
2004,2,12,2414
2004,2,13,2395
2004,2,14,2431
2004,2,15,2455
2004,2,16,2470
2004,2,27,2545
2004,2,28,2517
2004,2,29,2505
2004,3,1,2529
2004,3,2,2570
2004,3,3,2589
2004,3,4,2615
2004,3,5,2642
2004,3,6,2618
2004,3,7,2599
2004,3,8,2588
2004,3,9,2584
2004,3,10,2605
2004,3,11,2601
2004,3,12,2580
2004,3,13,2585
2004,3,14,2607
2004,3,15,2594
2004,3,16,2579
2004,3,17,2588
2004,3,18,2621
2004,3,19,2644
2004,3,20,2673
2004,3,21,2686
2004,3,22,2683
2004,3,23,2699
2004,3,24,2701
2004,3,25,2663
2004,3,26,2642
2004,3,27,2646
2004,3,28,2679
2004,3,29,2684
2004,3,30,2668
2004,3,31,2665
2004,4,1,2651
2004,4,2,2647
2004,4,3,2677
2004,4,4,2683
2004,4,5,2677
2004,4,6,2703
2004,4,7,2694
2004,4,8,2674
2004,4,9,2659
2004,4,10,2658
2004,4,11,2655
2004,4,12,2653
2004,4,13,2658
2004,4,14,2664
2004,4,15,2668
2004,4,16,2655
2004,4,17,2665
2004,4,18,2666
2004,4,19,2664
2004,4,20,2648
2004,4,21,2617
2004,4,22,2625
2004,4,23,2637
2004,4,24,2628
2004,4,25,2649
2004,4,26,2649
2004,4,27,2645
2004,4,28,2660
2004,4,29,2691
2004,4,30,2726
2004,5,1,2741
2004,5,2,2753
2004,5,3,2780
2004,5,4,2787
2004,5,5,2740
2004,5,6,2736
2004,5,7,2759
2004,5,8,2753
2004,5,9,2761
2004,5,10,2835
2004,5,11,2902
2004,5,12,2971
2004,5,13,3026
2004,5,14,3025
2004,5,15,2966
2004,5,16,2934
2004,5,17,2922
2004,5,18,2881
2004,5,19,2846
2004,5,20,2821
2004,5,21,2825
2004,5,22,2845
2004,5,23,2873
2004,5,24,2912
2004,5,25,2974
2004,5,26,3001
2004,5,27,3003
2004,5,28,2974
2004,5,29,2903
2004,5,30,2835
2004,5,31,2806
2004,6,1,2828
2004,6,2,2834
2004,6,3,2823
2004,6,4,2824
2004,6,5,2855
2004,6,6,2946
2004,6,7,2956
2004,6,8,2929
2004,6,9,2895
2004,6,10,2844
2004,6,11,2847
2004,6,12,2849
2004,6,13,2848
2004,6,14,2854
2004,6,15,2866
2004,6,16,2867
2004,6,17,2833
2004,6,18,2786
2004,6,19,2789
2004,6,20,2787
2004,6,21,2773
2004,6,22,2766
2004,6,23,2794
2004,6,24,2818
2004,6,25,2837
2004,6,26,2830
2004,6,27,2865
2004,6,28,2883
2004,6,29,2880
2004,6,30,2859
2004,7,1,2788
2004,7,2,2738
2004,7,3,2711
2004,7,4,2706
2004,7,5,2717
2004,7,6,2736
2004,7,7,2757
2004,7,8,2768
2004,7,9,2803
2004,7,10,2805
2004,7,11,2794
2004,7,12,2828
2004,7,13,2813
2004,7,14,2747
2004,7,15,2702
2004,7,16,2673
2004,7,17,2673
2004,7,18,2702
2004,7,19,2703
2004,7,20,2694
2004,7,21,2717
2004,7,22,2764
2004,7,23,2804
2004,7,24,2790
2004,7,25,2787
2004,7,26,2769
2004,7,27,2733
2004,7,28,2727
2004,7,29,2699
2004,7,30,2717
2004,7,31,2761
2004,8,1,2752
2004,8,2,2725
2004,8,3,2765
2004,8,4,2827
2004,8,5,2805
2004,8,6,2790
2004,8,7,2748
2004,8,8,2708
2004,8,9,2699
2004,8,10,2694
2004,8,11,2706
2004,8,12,2718
2004,8,13,2734
2004,8,14,2719
2004,8,15,2698
2004,8,16,2683
2004,8,17,2678
2004,8,18,2697
2004,8,19,2700
2004,8,20,2680
2004,8,21,2673
2004,8,22,2668
2004,8,23,2689
2004,8,24,2744
2004,8,25,2747
2004,8,26,2739
2004,8,27,2709
2004,8,28,2694
2004,8,29,2700
2004,8,30,2703
2004,8,31,2703
2004,9,1,2689
2004,9,2,2665
2004,9,3,2668
2004,9,4,2713
2004,9,5,2741
2004,9,6,2765
2004,9,7,2824
2004,9,8,2855
2004,9,9,2835
2004,9,10,2809
2004,9,11,2782
2004,9,12,2744
2004,9,13,2743
2004,9,14,2730
2004,9,15,2702
2004,9,16,2652
2004,9,17,2644
2004,9,18,2636
2004,9,19,2621
2004,9,20,2606
